,A,NKE,PKI,HOG,MSI,ED,PRU,MCHP,HBI,RF,ETR,IFF,KR,COP,PFG,ZBH,VTR,URBN,BWA,A,EXPD,APD,MAC,DISCK,YUM,MHK,ZION,MOS,PYPL,JPM,ETFC,NAVI,ROP,AMGN,GD,LMT,CVS,AEE,AMG,BF-B,MU,SWN,JNPR,FITB,CLX,CBOE,AIV,XLNX,IRM,WFC,REGN,BAC,FOXA,TWX,COTY,SYY,ORLY,MSI,MAA,MNK,ADS,SHW,NI,STX,EQR,CME,WMT,BBBY,IPG,HIG,BBT,IR,TDG,KMX,HD,SYY,FLIR,EVHC,NVDA,BEN,FLS,PFE,TGNA,DLPH,MAR,CHD,LNC,CF,BBBY,PYPL,AES,ZTS,UHS,PFE,PAYX,URI,REG,CCL,DNB,L
2018-01-28,74.46045666666667,67.34096766666666,82.29242966666666,54.341745,98.64808666666667,78.083023,123.45939933333334,96.09226233333332,22.251625333333333,19.122757666666665,75.52756033333333,150.97747333333334,30.890076333333333,59.33776966666667,73.36742133333333,126.722351,54.778742666666666,35.18333333333333,56.545124333333334,74.46045666666667,66.13283033333333,166.56358866666667,64.55287166666668,24.740000666666667,85.618037,279.65667733333333,53.701173,27.622737333333333,84.68999766666666,115.65351366666667,52.910000000000004,14.100692333333335,281.8236486666667,194.35603366666666,224.77614366666668,345.1329243333334,82.45919533333333,55.75337733333334,210.673004,53.78931933333333,43.41666666666667,4.833333333333333,27.99966866666667,33.06034966666667,140.33656299999998,135.05020166666665,40.85870866666667,71.35006466666667,34.026866999999996,64.97700233333333,380.0399983333333,32.002007,38.579622666666666,94.21084066666667,19.569399666666666,63.25908166666667,274.45000166666665,98.64808666666667,92.73299133333333,20.536666,256.986308,419.894389,23.914384000000002,54.479103,60.76580933333334,152.76176933333335,107.83700033333334,22.49784933333333,21.416527666666667,58.09330766666667,54.64888766666667,92.90304566666666,316.230001,72.38,203.38493366666665,63.25908166666667,52.23113366666667,36.789999333333334,245.37235,41.470512,45.235216666666666,38.28479633333333,15.342003,56.50323133333333,146.93311066666666,48.546413666666666,85.00246433333332,41.474061666666664,22.49784933333333,84.68999766666666,11.525087000000001,79.36683933333335,120.38447333333333,38.28479633333333,68.10337066666666,182.10333233333333,61.56645233333333,70.82691200000001,122.53015133333334,53.093218666666665
2018-01-29,74.364006,67.18852199999999,82.10260799999999,54.38765,98.707802,77.667511,123.246407,96.08234399999999,22.225389,19.083126,75.052155,150.118607,31.041952000000002,59.09673299999999,73.19058199999999,127.10816200000001,54.660622,35.279999,56.432564,74.364006,65.874382,165.510956,64.396805,24.700001,85.710541,279.140015,53.757385,27.649355,84.309998,115.613716,52.619999,14.051867000000001,280.87838700000003,195.009354,224.53053300000002,347.28067000000004,82.995094,55.40963000000001,208.497116,53.523883999999995,43.290001000000004,4.75,28.095028000000003,33.000656,139.78125,134.41679399999998,40.646244,71.42923,33.47678,64.940826,382.880005,32.028465000000004,38.5564,94.101303,19.398718,63.017178,273.940002,98.707802,92.317192,20.299999,255.215302,418.935303,23.822582,54.53517900000001,60.656803000000004,152.196426,108.218971,22.557446,21.36743,57.86549,54.629162,92.91954799999999,317.27999900000003,72.360001,202.62356599999998,63.017178,52.111885,36.93,246.54423500000001,41.245028999999995,45.165531,38.288067,15.312366,57.03749499999999,147.214966,48.486958,85.30103299999999,41.464211,22.557446,84.309998,11.554438000000001,79.06395,120.065018,38.288067,67.7164,180.470001,61.373546999999995,70.922211,121.955124,52.976845
2018-01-30,72.827438,66.939972,80.973671,50.010277,99.324852,78.119003,119.333817,94.207909,21.398945,18.974134,76.097397,149.13374299999998,30.536802,57.908062,67.29604300000001,125.661369,53.794403,34.419998,56.33324399999999,72.827438,64.57220500000001,167.129639,62.699585,23.870001000000002,83.837349,278.339996,53.499466000000005,27.140287,83.779999,114.52921299999998,52.349998,13.895627,279.21090699999996,188.380997,223.31578100000002,346.262817,79.581215,55.617858999999996,202.527512,53.594143,41.669998,4.45,27.937193,32.851421,140.574554,132.60613999999998,40.155937,71.379745,33.329433,64.408035,379.769989,31.63158,38.277725,94.051514,19.38887,62.927707999999996,268.269989,99.324852,92.030098,18.370001000000002,253.304977,419.502777,24.048807,54.40653199999999,60.022587,152.07740800000002,106.42108200000001,22.835566,21.308512,57.69710500000001,54.274108999999996,91.593109,317.369995,71.82,199.548401,62.927707999999996,51.157894,36.240002000000004,242.419342,39.051147,45.006252,37.09095,15.164182,55.98875400000001,146.498718,48.655415000000005,83.57929200000001,41.365726,22.835566,83.779999,11.358765,78.235168,122.32116699999999,37.09095,67.45076800000001,182.139999,60.647696999999994,70.77433,122.440926,51.859657
2018-01-31,73.26645699999999,67.824814,80.08451099999999,47.669117,98.986465,78.874786,116.80734299999999,94.436012,21.369429,19.0534,76.869118,149.52171299999998,30.071271999999997,58.254761,66.411858,126.83876000000001,55.093734999999995,34.110001000000004,55.876381,73.26645699999999,64.562263,167.199142,62.982456000000006,23.860001,83.837349,281.059998,53.598667000000006,27.250084,85.32,115.08638799999999,52.700001,13.915157,280.169464,183.239838,221.523514,350.670258,78.092598,56.153316000000004,198.94975300000002,54.101597,43.720001,4.24,25.796523999999998,32.931011,140.505142,133.7005,41.028683,72.26049,34.409962,64.90136,366.649994,31.750646999999997,36.725121,94.947716,19.310093,62.500237,264.690002,98.986465,94.415993,18.059998999999998,255.364532,415.271484,24.275033999999998,54.624241000000005,61.053188,152.226181,105.304802,22.924961,21.495085,58.202263,54.43190799999999,93.671837,316.910004,71.370003,198.648605,62.500237,50.889584,35.990002000000004,245.49551400000001,38.767769,45.115757,36.345207,14.294834,54.643204000000004,146.56835900000002,48.407681,82.404922,41.799076,22.924961,85.32,11.437921000000001,76.61754599999999,121.292915,36.345207,67.63906899999999,181.110001,61.707043000000006,70.596886,122.66896100000001,51.520512
2018-02-01,72.667793,67.25811800000001,79.944641,47.885529,98.648087,77.29454,118.478546,93.761612,21.10379,19.360554,75.335449,147.223679,29.922696999999996,58.789660999999995,67.256744,127.90639499999999,53.548317000000004,33.68,56.00549300000001,72.667793,64.18453199999999,165.63012700000002,61.187695,24.17,83.232788,276.079987,54.54108000000001,26.820873,78.400002,116.28033400000001,54.099998,14.188579,280.828461,182.757233,224.241791,353.170471,78.191841,54.745266,201.07247900000002,53.695637,42.490002000000004,4.22,26.191116,33.488155,139.156509,135.85936,40.00885,71.736008,34.007217,65.02046999999999,345.790009,32.246753999999996,36.834595,96.59075899999999,18.571564000000002,61.625416,262.380005,98.648087,90.832199,18.15,255.81225600000002,410.313477,23.842253,53.872166,59.78476,157.611832,104.23793,22.557446,21.377249,58.212166,54.934909999999995,95.621895,315.200012,70.809998,197.659805,61.625416,51.098267,35.700001,240.202087,38.45697,45.384541,36.473953,14.077497,55.20715,146.747406,48.050940999999995,85.500084,40.942215000000004,22.557446,78.400002,11.388449000000001,77.70594799999999,121.083275,36.473953,66.429985,179.649994,59.529491,70.103951,122.460747,51.460659
2018-02-02,71.091316,66.830612,78.00647,46.724785,103.375473,76.51913499999999,115.34258999999999,92.541733,20.651213000000002,19.073215,74.22183199999999,145.373306,29.060971999999996,57.175053000000005,65.18383,125.511703,53.479411999999996,32.619999,54.098587,71.091316,63.230263,161.707596,59.948921,22.799999,81.894791,270.579987,53.717712,25.99239,76.57,113.7034,52.57,13.876097,284.772552,184.185333,220.766785,348.506042,75.869598,54.427958999999994,196.43833899999998,52.306015,40.82,4.05,25.905039000000002,32.960861,129.815292,133.959152,39.763695,69.905251,33.064213,63.591225,347.859985,31.701036,36.545971,96.341812,17.773951,60.820179,252.63999900000002,103.375473,90.77280400000001,17.26,248.64860499999998,401.35314900000003,23.576683,51.230015,59.40819200000001,157.810196,103.210571,21.534367,20.905910000000002,57.45938100000001,54.353012,94.275665,307.27999900000003,68.75,191.79628,60.820179,49.627528999999996,35.0,233.23074300000002,37.369167,44.369137,36.256081,13.840403,54.104599,140.430679,45.910503000000006,82.643776,39.307285,21.534367,76.57,11.002566999999999,76.667465,119.096672,36.256081,66.00383000000001,173.300003,58.97039,68.960365,120.081337,50.692589
2018-02-03,70.08356466666667,65.89274066666667,76.90750399999999,46.36410266666667,102.44326533333333,76.24758166666666,113.19951599999999,91.282191,20.6053,18.81230066666667,73.71060666666666,143.65889966666668,28.77373033333333,56.587320000000005,64.26690033333334,124.64362799999999,53.003645666666664,32.44333266666667,53.396738666666664,70.08356466666667,62.623904,159.55268866666665,59.386431333333334,22.436665666666666,80.95985166666667,268.16999333333337,52.89103033333333,25.573158,75.948334,111.885951,51.82999933333333,13.687306999999999,278.6317746666667,180.160395,217.281835,343.169647,74.83418766666666,54.183369666666664,193.57811966666665,51.691875333333336,40.346667333333336,3.9833333333333334,25.55648166666667,32.486628,128.522855,132.59287,39.476048999999996,68.69464400000001,32.75969966666667,61.635946000000004,342.56666033333335,31.142091999999998,36.35355366666667,95.89039100000001,17.52121,59.594098333333335,250.590001,102.44326533333333,89.85210666666667,17.013333333333335,244.95733099999998,398.067698,23.429144666666666,50.53072,58.780582666666675,156.10755433333333,101.76501433333334,21.150297333333334,20.735703333333333,56.657070000000004,53.623175333333336,92.72156266666667,303.806661,67.44,188.21684766666667,59.594098333333335,48.978283999999995,34.593333,226.6322526666667,36.78108433333333,43.55283366666667,35.615664333333335,13.672461,53.227764,138.82910133333334,46.27054433333334,81.00164533333333,38.745894,21.150297333333334,75.948334,10.831064333333332,75.68557466666667,117.17994433333332,35.615664333333335,65.31670366666667,171.10333766666668,58.372056,68.33270499999999,118.78587333333334,49.81811933333333
2018-02-04,69.07581333333333,64.95486933333333,75.808538,46.00342033333333,101.51105766666667,75.97602833333333,111.05644199999999,90.02264899999999,20.559387,18.551386333333333,73.19938133333333,141.94449333333333,28.486488666666663,55.999587000000005,63.34997066666667,123.775553,52.52787933333333,32.26666633333333,52.69489033333333,69.07581333333333,62.017545,157.39778133333334,58.82394166666666,22.073332333333333,80.02491233333333,265.75999966666666,52.06434866666667,25.153926000000002,75.326668,110.068502,51.089998666666666,13.498517,272.4909973333334,176.135457,213.796885,337.83325199999996,73.79877733333333,53.938780333333334,190.71790033333335,51.07773566666667,39.873334666666665,3.9166666666666665,25.207924333333334,32.012395,127.230418,131.226588,39.188403,67.484037,32.45518633333333,59.680667,337.27333566666664,30.583147999999998,36.16113633333333,95.43897,17.268469,58.36801766666667,248.54000299999998,101.51105766666667,88.93140933333333,16.766666666666666,241.266057,394.78224700000004,23.281606333333333,49.831424999999996,58.152973333333335,154.40491266666666,100.31945766666666,20.766227666666666,20.565496666666668,55.854759,52.893338666666665,91.16746033333332,300.333323,66.13,184.63741533333334,58.36801766666667,48.329039,34.186665999999995,220.03376233333336,36.19300166666667,42.736530333333334,34.97524766666667,13.504518999999998,52.350929,137.22752366666666,46.63058566666667,79.35951466666667,38.184503,20.766227666666666,75.326668,10.659561666666667,74.70368433333333,115.26321666666666,34.97524766666667,64.62957733333333,168.90667233333335,57.773722,67.705045,117.49040966666666,48.943649666666666
2018-02-05,68.068062,64.016998,74.709572,45.642738,100.57885,75.704475,108.91336799999999,88.76310699999999,20.513474,18.290472,72.688156,140.230087,28.199246999999996,55.411854000000005,62.433041,122.907478,52.052113,32.09,51.993041999999996,68.068062,61.411186,155.242874,58.261452,21.709999,79.089973,263.350006,51.237667,24.734694,74.70500200000001,108.251053,50.349998,13.309726999999999,266.35022000000004,172.11051899999998,210.311935,332.496857,72.763367,53.694191000000004,187.857681,50.463596,39.400002,3.85,24.859367000000002,31.538162,125.93798100000001,129.860306,38.900757,66.27343,32.150673,57.725388,331.980011,30.024203999999997,35.968719,94.987549,17.015728,57.141937,246.49000499999997,100.57885,88.010712,16.52,237.574783,391.496796,23.134068,49.13213,57.525364,152.702271,98.873901,20.382158,20.39529,55.052448,52.163502,89.61335799999999,296.859985,64.82,181.057983,57.141937,47.679794,33.779999,213.43527200000003,35.604919,41.920227000000004,34.334831,13.336576999999998,51.474094,135.625946,46.990627,77.717384,37.623112,20.382158,74.70500200000001,10.488059,73.72179399999999,113.34648899999999,34.334831,63.942451,166.71000700000002,57.175388,67.07738499999999,116.194946,48.069179999999996
2018-02-06,68.297546,64.84219399999999,75.92842900000001,47.826504,102.27076,74.477577,109.109978,91.163177,21.280882000000002,18.498542999999998,72.05319200000001,141.672577,28.793539000000003,55.411854000000005,63.405643000000005,122.029427,52.357258,33.080002,53.790699,68.297546,61.500648,159.10582,58.183422,22.66,79.863037,268.049988,52.100719,25.024162,75.68,111.54435,52.279999,13.436670999999999,268.387146,173.98181200000002,211.5466,333.613556,73.458046,52.553870999999994,190.050171,50.752445,43.880001,3.94,25.194771,31.856527000000003,129.537628,116.340027,38.851729999999996,68.631088,32.523949,56.851963,338.799988,30.956882,36.625591,94.758522,17.163432999999998,59.28923399999999,254.899994,102.27076,88.297813,17.41,240.25118999999998,403.214905,22.898006,48.172245000000004,57.188435,156.362122,99.674065,20.997993,20.601501000000003,54.606719999999996,52.972243999999996,90.821007,290.660004,65.32,188.899109,59.28923399999999,48.107101,34.700001,225.30056800000003,36.308792,41.641487,34.938934,13.820644,53.297512,139.29663100000002,47.436554,78.195099,38.450428,20.997993,75.68,10.468269,73.16261300000001,116.66082800000001,34.938934,63.655052000000005,171.33999599999999,56.684948,68.289978,115.451378,47.690135999999995
2018-02-07,67.908417,65.24981700000001,75.698639,47.688789,102.141373,73.86904100000001,109.286934,82.227364,21.605555,18.785879,71.95431500000001,141.96106,28.625158000000003,55.10478199999999,62.796535,120.51278700000002,52.140701,33.939999,54.624973,67.908417,61.759098,157.109802,58.71014399999999,21.950001,79.41703000000001,267.660004,53.588749,25.203835,75.589996,112.300522,51.549999,13.710092000000001,265.791046,174.789444,214.025894,341.361206,73.785545,52.742268,187.524826,50.807095000000004,42.009997999999996,3.6,25.046797,32.174892,126.751122,113.98218500000002,38.44968,66.621605,32.592709,57.110023,334.609985,31.006490999999997,35.889099,94.708733,17.212669,58.086353,252.080002,102.141373,87.050415,17.02,245.50454700000003,401.70159900000004,22.711123999999998,49.033169,56.346118999999995,158.623474,101.600372,22.031008,20.915728,55.329792000000005,53.08073,90.266678,292.100006,65.400002,189.146301,58.086353,48.097164,34.82,228.516586,36.052837,41.362747,34.641834,13.58355,53.875423,138.908691,46.941082,78.135391,38.883781,22.031008,75.589996,10.369326,73.751747,116.920387,34.641834,64.160484,173.580002,56.429919999999996,68.142105,115.82811699999999,47.740009
2018-02-08,64.905121,62.128009999999996,71.992134,46.764133,98.26989,73.348839,101.628876,79.242149,19.254131,17.735613,71.212723,137.2854,27.307803999999997,52.737347,59.31876,115.274399,50.122795,32.360001000000004,51.585834999999996,64.905121,59.999664,151.737427,56.925137,21.58,75.621117,256.570007,50.305172,24.08588,72.32,107.33569299999999,48.48,13.065601,259.01122999999995,170.50512700000002,205.164154,330.362305,70.014397,52.14732,178.780914,49.440895000000005,40.0,3.64,24.326664,30.941225,126.69162800000001,110.57973500000001,37.46907,62.493191,31.502353999999997,54.986015,322.619995,29.508259000000002,34.396209999999996,92.627548,19.654739000000003,56.664761,252.22000099999997,98.26989,84.53582,15.88,239.38560499999997,385.941376,22.329216,46.945178999999996,54.760578,151.789764,98.80475600000001,21.673426,20.955008,52.833709999999996,50.679245,86.71302,283.0,64.339996,179.189148,56.664761,46.1693,35.34,217.250565,34.736507,40.63604,33.30489,13.11924,51.743122,133.178848,46.950993,73.507576,36.894283,21.673426,72.32,9.953762,71.405197,114.674217,33.30489,61.306267000000005,161.990005,54.517208,65.815498,110.43476899999999,45.934546999999995
2018-02-09,66.830826,65.11063399999999,72.761414,47.0494,98.658035,75.46891,104.24382800000001,80.372765,18.949135000000002,18.102217,73.299072,139.672974,27.39695,51.80619,60.311007999999994,116.1325,50.782307,34.23,52.25127,66.830826,60.258109999999995,156.990631,58.924735999999996,21.389999,78.604332,249.460007,51.227745,24.305479000000002,74.75,109.48479499999999,49.470001,13.143721,261.138031,170.840012,211.188156,337.39846800000004,68.86320500000001,54.953499,179.908844,51.033493,40.41,3.69,25.096123000000002,31.816732000000002,127.722931,106.560455,38.577156,65.03987099999999,32.514122,55.71056,336.380005,30.093659999999996,35.560660999999996,92.01017,19.556271,57.986942000000006,249.830002,98.658035,86.872215,16.02,239.455231,397.10195899999997,22.904557999999998,47.321217,56.138016,155.56866499999998,98.162651,21.613829,21.347792000000002,53.467631999999995,52.018917,88.257233,282.549988,64.489998,182.05664099999998,57.986942000000006,46.745674,36.849998,231.792511,34.937614,40.178112,33.829765,13.178514000000002,51.982258,135.57621799999998,48.120312,75.020317,37.051868,21.613829,74.75,10.092282,72.24395799999999,115.083519,33.829765,63.58568199999999,164.259995,55.615791,66.12110899999999,108.25363899999999,46.612843
